41.24023, -8.60365
41.24023, -8.60349
41.24024, -8.60329
41.24022, -8.60289
41.24018, -8.60225
41.24017, -8.60223
41.24014, -8.60201
41.24010, -8.60174
41.24001, -8.60133
41.23994, -8.60104
41.23983, -8.60070
41.23978, -8.60053
41.23971, -8.60033
41.23963, -8.60010
41.23951, -8.59980
41.23949, -8.59976
41.23939, -8.59952
41.23923, -8.59912
41.23909, -8.59878
41.23890, -8.59832
41.23876, -8.59799
41.23860, -8.59761
41.23853, -8.59743
41.23827, -8.59684
41.23822, -8.59666
41.23817, -8.59650
41.23810, -8.59623
41.23798, -8.59576
41.23789, -8.59530
41.23781, -8.59469
41.23780, -8.59451
41.23778, -8.59426
41.23777, -8.59421
41.23775, -8.59396
41.23774, -8.59366
41.23774, -8.59349
41.23775, -8.59315
41.23775, -8.59288
41.23775, -8.59230
41.23776, -8.59189
41.23776, -8.59188
41.23777, -8.59137
41.23778, -8.59075
41.23778, -8.59064
41.23778, -8.58980
41.23778, -8.58932
41.23779, -8.58899
41.23779, -8.58812
41.23779, -8.58767
41.23779, -8.58745
41.23779, -8.58742
41.23779, -8.58721
41.23780, -8.58679
41.23784, -8.58623
41.23787, -8.58594
41.23788, -8.58585
41.23795, -8.58537
41.23802, -8.58502
41.23808, -8.58476
41.23824, -8.58418
41.23827, -8.58405
41.23828, -8.58401
41.23833, -8.58385
41.23856, -8.58305
41.23861, -8.58291
41.23874, -8.58245
41.23884, -8.58210
41.23897, -8.58163
41.23905, -8.58130
41.23911, -8.58104
41.23917, -8.58069
41.23920, -8.58048
41.23922, -8.58033
41.23923, -8.58022
41.23924, -8.58011
41.23926, -8.57991
41.23927, -8.57974
41.23929, -8.57942
41.23929, -8.57924
41.23929, -8.57886
41.23930, -8.57719
41.23930, -8.57652
41.23930, -8.57611
41.23931, -8.57578
41.23932, -8.57558
41.23932, -8.57536
41.23932, -8.57535
41.23934, -8.57518
41.23935, -8.57499
41.23937, -8.57476
41.23941, -8.57444
41.23943, -8.57432
41.23948, -8.57395
41.23954, -8.57364
41.23964, -8.57314
41.23974, -8.57262
41.23977, -8.57249
41.23979, -8.57238
41.23979, -8.57238
41.23983, -8.57188
41.23990, -8.57141
41.24010, -8.57035
41.24011, -8.57034
41.24018, -8.56995
41.24019, -8.56984
41.24022, -8.56971
41.24021, -8.56960
41.24022, -8.56955
41.24022, -8.56950
41.24023, -8.56940
41.24026, -8.56921
41.24034, -8.56861
41.24034, -8.56858
41.24037, -8.56832
41.24038, -8.56823
41.24039, -8.56814
41.24039, -8.56809
41.24040, -8.56804
41.24039, -8.56798
41.24039, -8.56789
41.24038, -8.56783
41.24037, -8.56778
41.24035, -8.56768
41.24032, -8.56757
41.24028, -8.56749
41.24025, -8.56745
41.24022, -8.56740
41.24018, -8.56734
41.24015, -8.56730
41.24011, -8.56725
41.24006, -8.56720
41.23999, -8.56714
41.23992, -8.56707
41.23982, -8.56698
41.23976, -8.56692
41.23972, -8.56687
41.23967, -8.56680
41.23961, -8.56670
41.23958, -8.56664
41.23954, -8.56656
41.23952, -8.56648
41.23950, -8.56642
41.23949, -8.56638
41.23948, -8.56635
41.23948, -8.56629
41.23947, -8.56622
41.23946, -8.56614
41.23946, -8.56608
41.23947, -8.56598
41.23947, -8.56591
41.23950, -8.56569
41.23956, -8.56523
41.23963, -8.56475
41.23968, -8.56433
41.23969, -8.56429
41.23970, -8.56420
41.23970, -8.56415
41.23971, -8.56411
41.23976, -8.56366
41.23980, -8.56337
41.23983, -8.56322
41.23986, -8.56309
41.23989, -8.56298
41.23994, -8.56287
41.23998, -8.56280
41.24002, -8.56275
41.24012, -8.56265
41.24020, -8.56260
41.24025, -8.56257
41.24031, -8.56256
41.24038, -8.56253
41.24043, -8.56252
41.24048, -8.56252
41.24066, -8.56252
41.24078, -8.56254
41.24106, -8.56257
41.24134, -8.56259
41.24143, -8.56260
41.24150, -8.56261
41.24154, -8.56262
41.24159, -8.56264
41.24165, -8.56266
41.24168, -8.56269
41.24173, -8.56272
41.24177, -8.56276
41.24180, -8.56280
41.24183, -8.56284
41.24186, -8.56290
41.24188, -8.56296
41.24198, -8.56322
41.24212, -8.56365
41.24216, -8.56373
41.24218, -8.56378
41.24223, -8.56387
41.24228, -8.56395
41.24231, -8.56398
41.24234, -8.56401
41.24237, -8.56404
41.24241, -8.56407
41.24247, -8.56411
41.24253, -8.56414
41.24271, -8.56425
41.24299, -8.56435
41.24327, -8.56447
41.24377, -8.56469
41.24395, -8.56475
41.24414, -8.56481
41.24425, -8.56484
41.24438, -8.56488
41.24461, -8.56495
41.24521, -8.56525
41.24529, -8.56529
41.24538, -8.56534
41.24547, -8.56540
41.24554, -8.56546
41.24556, -8.56547
41.24559, -8.56551
41.24561, -8.56555
41.24575, -8.56584
41.24599, -8.56600
41.24614, -8.56609
41.24693, -8.56656
41.24742, -8.56684
41.24757, -8.56692
41.24762, -8.56695
41.24778, -8.56704
41.24811, -8.56721
41.24845, -8.56739
41.24864, -8.56747
41.24886, -8.56757
41.24919, -8.56772
41.24953, -8.56784
41.24986, -8.56795
41.25030, -8.56806
41.25073, -8.56816
41.25092, -8.56819
41.25128, -8.56823
41.25154, -8.56827
41.25192, -8.56832
41.25221, -8.56835
41.25245, -8.56836
41.25271, -8.56835
41.25319, -8.56834
41.25383, -8.56830
41.25389, -8.56829
41.25445, -8.56822
41.25482, -8.56815
41.25536, -8.56802
41.25573, -8.56792
41.25594, -8.56786
41.25603, -8.56783
41.25612, -8.56781
41.25679, -8.56755
41.25704, -8.56744
41.25727, -8.56733
41.25750, -8.56722
41.25815, -8.56689
41.25846, -8.56671
41.25938, -8.56619
41.25974, -8.56599
41.25996, -8.56587
41.26120, -8.56517
41.26214, -8.56464
41.26252, -8.56443
41.26269, -8.56434
41.26468, -8.56322
41.26484, -8.56313
41.26516, -8.56295
41.26530, -8.56289
41.26645, -8.56224
41.26649, -8.56222
41.26658, -8.56217
41.26670, -8.56211
41.26728, -8.56177
41.26826, -8.56123
41.26925, -8.56066
41.26945, -8.56055
41.26981, -8.56037
41.27015, -8.56022
41.27040, -8.56012
41.27065, -8.56003
41.27094, -8.55994
41.27119, -8.55987
41.27145, -8.55981
41.27171, -8.55977
41.27194, -8.55974
41.27222, -8.55971
41.27238, -8.55970
41.27267, -8.55970
41.27286, -8.55970
41.27328, -8.55973
41.27364, -8.55977
41.27391, -8.55983
41.27413, -8.55987
41.27439, -8.55995
41.27476, -8.56006
41.27495, -8.56012
41.27504, -8.56016
41.27527, -8.56024
41.27565, -8.56038
41.27591, -8.56047
41.27617, -8.56058
41.27655, -8.56071
41.27706, -8.56086
41.27743, -8.56095
41.27757, -8.56098
41.27782, -8.56103
41.27793, -8.56104
41.27799, -8.56105
41.27822, -8.56108
41.27848, -8.56110
41.27873, -8.56112
41.27910, -8.56112
41.27936, -8.56111
41.27960, -8.56110
41.27986, -8.56107
41.28013, -8.56103
41.28043, -8.56098
41.28074, -8.56092
41.28100, -8.56085
41.28134, -8.56074
41.28143, -8.56071
41.28153, -8.56068
41.28176, -8.56059
41.28185, -8.56056
41.28193, -8.56052
41.28217, -8.56042
41.28252, -8.56025
41.28273, -8.56014
41.28299, -8.56000
41.28311, -8.55992
41.28339, -8.55974
41.28363, -8.55959
41.28382, -8.55944
41.28412, -8.55921
41.28424, -8.55912
41.28454, -8.55886
41.28476, -8.55865
41.28499, -8.55841
41.28526, -8.55814
41.28534, -8.55804
41.28547, -8.55790
41.28565, -8.55769
41.28578, -8.55752
41.28586, -8.55742
41.28591, -8.55736
41.28622, -8.55693
41.28653, -8.55646
41.28654, -8.55644
41.28664, -8.55626
41.28692, -8.55579
41.28713, -8.55542
41.28714, -8.55541
41.28722, -8.55524
41.28734, -8.55501
41.28741, -8.55486
41.28751, -8.55466
41.28759, -8.55449
41.28768, -8.55430
41.28782, -8.55402
41.28799, -8.55366
41.28815, -8.55334
41.28830, -8.55303
41.28845, -8.55272
41.28848, -8.55266
41.28876, -8.55209
41.28897, -8.55163
41.28912, -8.55134
41.28923, -8.55111
41.28925, -8.55107
41.28940, -8.55077
41.28999, -8.54959
41.29017, -8.54922
41.29037, -8.54881
41.29043, -8.54869
41.29091, -8.54775
41.29099, -8.54760
41.29151, -8.54651
41.29176, -8.54601
41.29192, -8.54570
41.29197, -8.54560
41.29202, -8.54550
41.29207, -8.54541
41.29223, -8.54508
41.29237, -8.54478
41.29245, -8.54462
41.29263, -8.54424
41.29282, -8.54384
41.29297, -8.54351
41.29302, -8.54341
41.29317, -8.54312
41.29324, -8.54298
41.29337, -8.54273
41.29349, -8.54250
41.29355, -8.54240
41.29368, -8.54218
41.29370, -8.54214
41.29388, -8.54186
41.29405, -8.54162
41.29419, -8.54141
41.29434, -8.54121
41.29451, -8.54101
41.29463, -8.54085
41.29465, -8.54083
41.29482, -8.54064
41.29495, -8.54050
41.29522, -8.54023
41.29543, -8.54004
41.29561, -8.53988
41.29583, -8.53970
41.29595, -8.53960
41.29598, -8.53958
41.29635, -8.53932
41.29663, -8.53915
41.29691, -8.53899
41.29707, -8.53890
41.29747, -8.53872
41.29749, -8.53871
41.29751, -8.53870
41.29754, -8.53869
41.29756, -8.53868
41.29760, -8.53866
41.29770, -8.53862
41.29798, -8.53852
41.29811, -8.53848
41.29827, -8.53843
41.29850, -8.53837
41.29877, -8.53831
41.29895, -8.53828
41.29911, -8.53825
41.29933, -8.53823
41.29949, -8.53822
41.29980, -8.53819
41.29998, -8.53818
41.30021, -8.53816
41.30033, -8.53815
41.30038, -8.53814
41.30050, -8.53813
41.30064, -8.53812
41.30079, -8.53810
41.30089, -8.53807
41.30100, -8.53805
41.30125, -8.53796
41.30139, -8.53791
41.30154, -8.53785
41.30163, -8.53780
41.30167, -8.53778
41.30178, -8.53772
41.30188, -8.53767
41.30201, -8.53758
41.30213, -8.53749
41.30222, -8.53743
41.30235, -8.53731
41.30257, -8.53710
41.30280, -8.53686
41.30288, -8.53676
41.30297, -8.53667
41.30304, -8.53659
41.30321, -8.53637
41.30337, -8.53615
41.30348, -8.53598
41.30360, -8.53576
41.30370, -8.53558
41.30379, -8.53539
41.30392, -8.53509
41.30399, -8.53491
41.30405, -8.53476
41.30409, -8.53463
41.30415, -8.53447
41.30419, -8.53433
41.30422, -8.53423
41.30424, -8.53414
41.30428, -8.53398
41.30434, -8.53370
41.30438, -8.53351
41.30444, -8.53315
41.30453, -8.53269
41.30460, -8.53232
41.30470, -8.53195
41.30470, -8.53194
41.30475, -8.53175
41.30475, -8.53173
41.30479, -8.53160
41.30483, -8.53148
41.30486, -8.53137
41.30486, -8.53136
41.30490, -8.53126
41.30494, -8.53114
41.30506, -8.53082
41.30517, -8.53054
41.30530, -8.53025
41.30545, -8.52998
41.30564, -8.52964
41.30567, -8.52960
41.30584, -8.52933
41.30594, -8.52916
41.30605, -8.52901
41.30624, -8.52877
41.30651, -8.52844
41.30673, -8.52823
41.30692, -8.52805
41.30721, -8.52778
41.30752, -8.52755
41.30777, -8.52739
41.30814, -8.52718
41.30836, -8.52706
41.30856, -8.52699
41.30905, -8.52678
41.30957, -8.52656
41.30982, -8.52644
41.30984, -8.52643
41.30998, -8.52636
41.31022, -8.52621
41.31037, -8.52611
41.31047, -8.52604
41.31062, -8.52592
41.31078, -8.52579
41.31082, -8.52576
41.31111, -8.52550
41.31129, -8.52531
41.31141, -8.52518
41.31159, -8.52496
41.31163, -8.52491
41.31184, -8.52464
41.31192, -8.52453
41.31201, -8.52440
41.31208, -8.52429
41.31219, -8.52412
41.31230, -8.52394
41.31256, -8.52344
41.31269, -8.52318
41.31278, -8.52296
41.31289, -8.52269
41.31298, -8.52246
41.31309, -8.52208
41.31324, -8.52159
41.31347, -8.52081
41.31359, -8.52042
41.31360, -8.52041
41.31368, -8.52020
41.31371, -8.52010
41.31382, -8.51985
41.31390, -8.51967
41.31412, -8.51925
41.31426, -8.51899
41.31427, -8.51897
41.31440, -8.51876
41.31462, -8.51845
41.31482, -8.51815
41.31513, -8.51779
41.31516, -8.51775
41.31527, -8.51763
41.31543, -8.51746
41.31585, -8.51707
41.31615, -8.51684
41.31635, -8.51670
41.31673, -8.51647
41.31704, -8.51631
41.31727, -8.51621
41.31751, -8.51611
41.31767, -8.51607
41.31771, -8.51606
41.31795, -8.51599
41.31834, -8.51591
41.31859, -8.51588
41.31891, -8.51588
41.31918, -8.51588
41.31948, -8.51589
41.31979, -8.51595
41.32005, -8.51600
41.32039, -8.51610
41.32068, -8.51621
41.32069, -8.51621
41.32095, -8.51631
41.32127, -8.51648
41.32215, -8.51694
41.32277, -8.51723
41.32319, -8.51737
41.32374, -8.51752
41.32406, -8.51757
41.32412, -8.51758
41.32430, -8.51761
41.32448, -8.51764
41.32449, -8.51764
41.32468, -8.51766
41.32497, -8.51768
41.32523, -8.51767
41.32553, -8.51766
41.32565, -8.51766
41.32583, -8.51768
41.32602, -8.51767
41.32657, -8.51758
41.32693, -8.51747
41.32719, -8.51739
41.32771, -8.51720
41.32836, -8.51688
41.32919, -8.51635
41.32977, -8.51591
41.33044, -8.51527
41.33071, -8.51496
41.33098, -8.51465
41.33133, -8.51416
41.33146, -8.51396
41.33158, -8.51378
41.33183, -8.51336
41.33183, -8.51336
41.33196, -8.51321
41.33209, -8.51300
41.33254, -8.51224
41.33289, -8.51166
41.33359, -8.51075
41.33381, -8.51053
41.33438, -8.50998
41.33484, -8.50960
41.33501, -8.50947
41.33532, -8.50925
41.33558, -8.50908
41.33627, -8.50870
41.33654, -8.50858
41.33659, -8.50856
41.33699, -8.50843
41.33729, -8.50833
41.33771, -8.50819
41.33811, -8.50806
41.33849, -8.50793
41.33856, -8.50790
41.33900, -8.50775
41.33908, -8.50772
41.33918, -8.50768
41.33931, -8.50763
41.33943, -8.50758
41.33958, -8.50752
41.33973, -8.50746
41.33989, -8.50740
41.34008, -8.50732
41.34068, -8.50708
41.34111, -8.50688
41.34252, -8.50625
41.34265, -8.50620
41.34273, -8.50616
41.34286, -8.50611
41.34306, -8.50602
41.34331, -8.50591
41.34344, -8.50586
41.34357, -8.50581
41.34372, -8.50576
41.34388, -8.50571
41.34408, -8.50565
41.34425, -8.50561
41.34437, -8.50559
41.34455, -8.50556
41.34469, -8.50554
41.34488, -8.50552
41.34503, -8.50551
41.34525, -8.50550
41.34546, -8.50550
41.34571, -8.50550
41.34580, -8.50550
41.34590, -8.50551
41.34601, -8.50552
41.34628, -8.50555
41.34646, -8.50558
41.34657, -8.50561
41.34673, -8.50564
41.34690, -8.50569
41.34712, -8.50575
41.34729, -8.50581
41.34758, -8.50592
41.34782, -8.50603
41.34816, -8.50619
41.34822, -8.50622
41.34877, -8.50647
41.34906, -8.50660
41.34910, -8.50662
41.34917, -8.50665
41.34926, -8.50668
41.34935, -8.50672
41.34952, -8.50678
41.34958, -8.50680
41.34963, -8.50682
41.34985, -8.50688
41.35009, -8.50693
41.35029, -8.50697
41.35034, -8.50699
41.35050, -8.50701
41.35061, -8.50702
41.35070, -8.50703
41.35086, -8.50704
41.35095, -8.50705
41.35101, -8.50705
41.35107, -8.50706
41.35132, -8.50706
41.35142, -8.50705
41.35149, -8.50705
41.35182, -8.50700
41.35193, -8.50699
41.35208, -8.50696
41.35219, -8.50693
41.35231, -8.50690
41.35236, -8.50689
41.35248, -8.50686
41.35261, -8.50682
41.35271, -8.50680
41.35276, -8.50678
41.35290, -8.50674
41.35304, -8.50671
41.35334, -8.50664
41.35335, -8.50664
41.35352, -8.50656
41.35366, -8.50650
41.35380, -8.50642
41.35391, -8.50637
41.35400, -8.50632
41.35410, -8.50626
41.35418, -8.50622
41.35428, -8.50615
41.35442, -8.50606
41.35460, -8.50594
41.35472, -8.50585
41.35491, -8.50571
41.35510, -8.50555
41.35532, -8.50536
41.35553, -8.50516
41.35566, -8.50502
41.35573, -8.50496
41.35592, -8.50475
41.35610, -8.50452
41.35619, -8.50441
41.35628, -8.50430
41.35645, -8.50406
41.35663, -8.50381
41.35680, -8.50356
41.35705, -8.50319
41.35721, -8.50296
41.35740, -8.50269
41.35751, -8.50253
41.35762, -8.50239
41.35780, -8.50218
41.35800, -8.50195
41.35810, -8.50185
41.35828, -8.50167
41.35834, -8.50161
41.35857, -8.50140
41.35886, -8.50116
41.35902, -8.50103
41.35921, -8.50090
41.35938, -8.50078
41.35955, -8.50068
41.35974, -8.50057
41.35978, -8.50055
41.35996, -8.50046
41.36019, -8.50035
41.36037, -8.50027
41.36049, -8.50022
41.36060, -8.50018
41.36068, -8.50015
41.36080, -8.50012
41.36102, -8.50005
41.36120, -8.50001
41.36132, -8.49998
41.36146, -8.49995
41.36163, -8.49993
41.36182, -8.49990
41.36200, -8.49989
41.36218, -8.49988
41.36237, -8.49988
41.36258, -8.49989
41.36267, -8.49989
41.36285, -8.49990
41.36299, -8.49992
41.36307, -8.49993
41.36316, -8.49995
41.36342, -8.49999
41.36363, -8.50004
41.36372, -8.50007
41.36378, -8.50008
41.36393, -8.50013
41.36412, -8.50020
41.36427, -8.50025
41.36432, -8.50027
41.36449, -8.50034
41.36451, -8.50035
41.36466, -8.50043
41.36487, -8.50053
41.36513, -8.50067
41.36534, -8.50078
41.36565, -8.50095
41.36589, -8.50108
41.36610, -8.50119
41.36629, -8.50129
41.36650, -8.50140
41.36668, -8.50149
41.36671, -8.50151
41.36685, -8.50159
41.36707, -8.50172
41.36752, -8.50197
41.36768, -8.50205
41.36784, -8.50213
41.36827, -8.50235
41.36863, -8.50253
41.36899, -8.50271
41.36913, -8.50278
