52.42792, 09.77957
52.42803, 09.78033
52.42809, 09.78070
52.42817, 09.78117
52.42827, 09.78177
52.42837, 09.78234
52.42837, 09.78238
52.42842, 09.78262
52.42850, 09.78310
52.42861, 09.78368
52.42872, 09.78421
52.42878, 09.78449
52.42888, 09.78500
52.42898, 09.78547
52.42904, 09.78574
52.42915, 09.78624
52.42921, 09.78652
52.42937, 09.78724
52.42947, 09.78774
52.42958, 09.78824
52.42968, 09.78873
52.42977, 09.78919
52.42987, 09.78971
52.42995, 09.79015
52.43003, 09.79060
52.43015, 09.79124
52.43019, 09.79151
52.43023, 09.79170
52.43028, 09.79203
52.43034, 09.79236
52.43034, 09.79240
52.43038, 09.79264
52.43039, 09.79268
52.43044, 09.79297
52.43053, 09.79358
52.43056, 09.79381
52.43060, 09.79407
52.43068, 09.79464
52.43076, 09.79528
52.43079, 09.79557
52.43079, 09.79558
52.43083, 09.79588
52.43086, 09.79623
52.43088, 09.79647
52.43090, 09.79666
52.43094, 09.79710
52.43094, 09.79713
52.43095, 09.79737
52.43097, 09.79763
52.43099, 09.79790
52.43100, 09.79819
52.43101, 09.79847
52.43102, 09.79870
52.43103, 09.79890
52.43104, 09.79911
52.43104, 09.79920
52.43104, 09.79944
52.43105, 09.79962
52.43105, 09.80013
52.43105, 09.80066
52.43105, 09.80121
52.43105, 09.80135
52.43104, 09.80161
52.43103, 09.80185
52.43101, 09.80242
52.43098, 09.80296
52.43096, 09.80323
52.43095, 09.80345
52.43093, 09.80369
52.43091, 09.80397
52.43087, 09.80447
52.43084, 09.80476
52.43081, 09.80506
52.43079, 09.80532
52.43074, 09.80582
52.43064, 09.80654
52.43060, 09.80687
52.43052, 09.80738
52.43045, 09.80784
52.43039, 09.80818
52.43031, 09.80863
52.43022, 09.80910
52.43012, 09.80959
52.43006, 09.80991
52.42995, 09.81041
52.42985, 09.81085
52.42970, 09.81145
52.42954, 09.81212
52.42945, 09.81244
52.42932, 09.81293
52.42922, 09.81334
52.42903, 09.81399
52.42887, 09.81456
52.42877, 09.81488
52.42855, 09.81563
52.42849, 09.81583
52.42824, 09.81667
52.42812, 09.81706
52.42777, 09.81815
52.42767, 09.81847
52.42752, 09.81894
52.42735, 09.81947
52.42705, 09.82034
52.42682, 09.82103
52.42655, 09.82180
52.42647, 09.82206
52.42637, 09.82232
52.42635, 09.82240
52.42615, 09.82294
52.42583, 09.82382
52.42566, 09.82427
52.42551, 09.82465
52.42530, 09.82516
52.42500, 09.82590
52.42497, 09.82596
52.42495, 09.82603
52.42470, 09.82660
52.42456, 09.82693
52.42446, 09.82715
52.42430, 09.82751
52.42425, 09.82763
52.42420, 09.82775
52.42411, 09.82795
52.42400, 09.82817
52.42392, 09.82835
52.42381, 09.82858
52.42372, 09.82879
52.42361, 09.82901
52.42348, 09.82928
52.42341, 09.82942
52.42331, 09.82963
52.42323, 09.82980
52.42312, 09.83001
52.42301, 09.83024
52.42290, 09.83044
52.42272, 09.83080
52.42259, 09.83104
52.42242, 09.83138
52.42228, 09.83164
52.42217, 09.83184
52.42195, 09.83224
52.42164, 09.83279
52.42142, 09.83318
52.42133, 09.83333
52.42107, 09.83378
52.42092, 09.83403
52.42066, 09.83446
52.42036, 09.83495
52.42017, 09.83524
52.42000, 09.83552
52.41993, 09.83563
52.41973, 09.83594
52.41947, 09.83636
52.41923, 09.83673
52.41898, 09.83713
52.41841, 09.83802
52.41821, 09.83835
52.41783, 09.83895
52.41674, 09.84069
52.41668, 09.84079
52.41656, 09.84097
52.41646, 09.84114
52.41633, 09.84134
52.41628, 09.84142
52.41617, 09.84160
52.41557, 09.84255
52.41525, 09.84306
52.41515, 09.84322
52.41499, 09.84347
52.41473, 09.84388
52.41457, 09.84414
52.41447, 09.84429
52.41434, 09.84450
52.41421, 09.84470
52.41405, 09.84496
52.41396, 09.84511
52.41379, 09.84538
52.41362, 09.84565
52.41353, 09.84579
52.41309, 09.84651
52.41302, 09.84662
52.41290, 09.84683
52.41268, 09.84719
52.41265, 09.84725
52.41255, 09.84740
52.41241, 09.84766
52.41228, 09.84791
52.41183, 09.84872
52.41178, 09.84883
52.41167, 09.84903
52.41138, 09.84961
52.41115, 09.85009
52.41106, 09.85026
52.41093, 09.85055
52.41072, 09.85099
52.41059, 09.85125
52.41020, 09.85210
52.40998, 09.85257
52.40995, 09.85265
52.40977, 09.85304
52.40963, 09.85334
52.40960, 09.85342
52.40950, 09.85363
52.40950, 09.85364
52.40921, 09.85425
52.40908, 09.85455
52.40887, 09.85501
52.40871, 09.85536
52.40853, 09.85576
52.40833, 09.85620
52.40830, 09.85627
52.40813, 09.85663
52.40793, 09.85707
52.40771, 09.85754
52.40765, 09.85766
52.40742, 09.85817
52.40726, 09.85853
52.40723, 09.85859
52.40708, 09.85893
52.40686, 09.85941
52.40672, 09.85970
52.40668, 09.85980
52.40658, 09.86002
52.40641, 09.86038
52.40638, 09.86044
52.40594, 09.86142
52.40583, 09.86167
52.40568, 09.86198
52.40532, 09.86277
52.40517, 09.86309
52.40511, 09.86323
52.40499, 09.86350
52.40494, 09.86361
52.40474, 09.86404
52.40472, 09.86407
52.40458, 09.86438
52.40458, 09.86439
52.40448, 09.86462
52.40447, 09.86463
52.40440, 09.86479
52.40427, 09.86507
52.40419, 09.86524
52.40404, 09.86556
52.40395, 09.86578
52.40390, 09.86588
52.40387, 09.86594
52.40373, 09.86625
52.40361, 09.86651
52.40352, 09.86671
52.40352, 09.86673
52.40327, 09.86728
52.40319, 09.86746
52.40304, 09.86782
52.40295, 09.86803
52.40285, 09.86826
52.40279, 09.86841
52.40259, 09.86889
52.40253, 09.86904
52.40245, 09.86923
52.40235, 09.86950
52.40225, 09.86975
52.40215, 09.87002
52.40207, 09.87024
52.40197, 09.87049
52.40188, 09.87074
52.40181, 09.87094
52.40176, 09.87107
52.40172, 09.87119
52.40164, 09.87142
52.40158, 09.87158
52.40148, 09.87187
52.40143, 09.87205
52.40135, 09.87227
52.40124, 09.87262
52.40111, 09.87300
52.40096, 09.87350
52.40082, 09.87395
52.40078, 09.87409
52.40067, 09.87446
52.40060, 09.87473
52.40056, 09.87485
52.40049, 09.87510
52.40036, 09.87557
52.40036, 09.87559
52.40023, 09.87609
52.40012, 09.87652
52.40010, 09.87657
52.40002, 09.87691
52.39996, 09.87717
52.39993, 09.87730
52.39988, 09.87750
52.39981, 09.87781
52.39971, 09.87826
52.39970, 09.87830
52.39967, 09.87843
52.39964, 09.87859
52.39957, 09.87890
52.39956, 09.87893
52.39952, 09.87915
52.39948, 09.87935
52.39943, 09.87959
52.39941, 09.87968
52.39936, 09.87991
52.39932, 09.88015
52.39927, 09.88040
52.39922, 09.88070
52.39910, 09.88136
52.39906, 09.88162
52.39900, 09.88195
52.39897, 09.88217
52.39892, 09.88249
52.39888, 09.88273
52.39888, 09.88274
52.39885, 09.88296
52.39881, 09.88322
52.39879, 09.88339
52.39874, 09.88375
52.39870, 09.88405
52.39868, 09.88420
52.39861, 09.88472
52.39854, 09.88531
52.39852, 09.88550
52.39847, 09.88603
52.39841, 09.88648
52.39841, 09.88652
52.39840, 09.88668
52.39837, 09.88690
52.39829, 09.88763
52.39826, 09.88788
52.39823, 09.88814
52.39821, 09.88839
52.39815, 09.88891
52.39802, 09.89018
52.39796, 09.89076
52.39793, 09.89105
52.39792, 09.89120
52.39789, 09.89149
52.39784, 09.89195
52.39783, 09.89208
52.39778, 09.89254
52.39775, 09.89283
52.39775, 09.89286
52.39773, 09.89308
52.39768, 09.89352
52.39763, 09.89395
52.39762, 09.89413
52.39756, 09.89469
52.39753, 09.89495
52.39752, 09.89510
52.39748, 09.89540
52.39742, 09.89599
52.39740, 09.89621
52.39734, 09.89673
52.39715, 09.89851
52.39714, 09.89860
52.39702, 09.89976
52.39699, 09.90005
52.39696, 09.90035
52.39693, 09.90064
52.39690, 09.90092
52.39686, 09.90136
52.39679, 09.90195
52.39672, 09.90270
52.39669, 09.90297
52.39662, 09.90368
52.39656, 09.90422
52.39646, 09.90524
52.39641, 09.90574
52.39621, 09.90771
52.39609, 09.90869
52.39602, 09.90922
52.39596, 09.90977
52.39594, 09.91000
52.39593, 09.91006
52.39590, 09.91033
52.39586, 09.91076
52.39577, 09.91157
52.39574, 09.91192
52.39561, 09.91308
52.39553, 09.91388
52.39547, 09.91445
52.39545, 09.91467
52.39539, 09.91521
52.39537, 09.91540
52.39532, 09.91587
52.39529, 09.91619
52.39528, 09.91632
52.39520, 09.91711
52.39512, 09.91786
52.39507, 09.91833
52.39493, 09.91971
52.39492, 09.91975
52.39491, 09.91984
52.39483, 09.92064
52.39474, 09.92149
52.39461, 09.92265
52.39458, 09.92297
52.39455, 09.92323
52.39448, 09.92381
52.39448, 09.92384
52.39445, 09.92410
52.39443, 09.92428
52.39434, 09.92505
52.39422, 09.92600
52.39414, 09.92658
52.39411, 09.92686
52.39410, 09.92689
52.39400, 09.92774
52.39380, 09.92926
52.39373, 09.92980
52.39370, 09.93009
52.39366, 09.93038
52.39361, 09.93081
52.39360, 09.93081
52.39356, 09.93118
52.39343, 09.93220
52.39340, 09.93243
52.39336, 09.93276
52.39330, 09.93320
52.39329, 09.93329
52.39326, 09.93355
52.39322, 09.93386
52.39318, 09.93417
52.39314, 09.93454
52.39313, 09.93462
52.39312, 09.93465
52.39311, 09.93478
52.39309, 09.93491
52.39309, 09.93494
52.39307, 09.93509
52.39304, 09.93534
52.39302, 09.93549
52.39300, 09.93562
52.39297, 09.93588
52.39294, 09.93610
52.39293, 09.93621
52.39291, 09.93636
52.39290, 09.93639
52.39289, 09.93651
52.39287, 09.93665
52.39284, 09.93689
52.39279, 09.93736
52.39276, 09.93752
52.39274, 09.93768
52.39273, 09.93782
52.39272, 09.93785
52.39271, 09.93794
52.39269, 09.93814
52.39264, 09.93849
52.39259, 09.93892
52.39251, 09.93955
52.39247, 09.93985
52.39244, 09.94014
52.39243, 09.94017
52.39233, 09.94101
52.39232, 09.94104
52.39225, 09.94164
52.39222, 09.94188
52.39217, 09.94231
52.39209, 09.94287
52.39205, 09.94321
52.39200, 09.94361
52.39191, 09.94428
52.39186, 09.94470
52.39182, 09.94501
52.39180, 09.94519
52.39177, 09.94545
52.39173, 09.94572
52.39163, 09.94650
52.39156, 09.94703
52.39150, 09.94753
52.39143, 09.94807
52.39137, 09.94856
52.39131, 09.94904
52.39131, 09.94905
52.39128, 09.94929
52.39124, 09.94961
52.39115, 09.95035
52.39112, 09.95062
52.39106, 09.95111
52.39101, 09.95163
52.39098, 09.95191
52.39097, 09.95193
52.39092, 09.95245
52.39080, 09.95361
52.39077, 09.95397
52.39076, 09.95405
52.39073, 09.95441
52.39072, 09.95455
52.39067, 09.95502
52.39065, 09.95531
52.39062, 09.95557
52.39059, 09.95584
52.39059, 09.95589
52.39056, 09.95618
52.39054, 09.95634
52.39054, 09.95636
52.39052, 09.95660
52.39050, 09.95682
52.39046, 09.95734
52.39043, 09.95761
52.39041, 09.95795
52.39038, 09.95828
52.39037, 09.95847
52.39033, 09.95901
52.39033, 09.95901
52.39033, 09.95941
52.39024, 09.96067
52.39022, 09.96104
52.39020, 09.96154
52.39017, 09.96203
52.39015, 09.96238
52.39008, 09.96373
52.39006, 09.96414
52.39001, 09.96532
52.39000, 09.96538
52.38996, 09.96649
52.38993, 09.96701
52.38992, 09.96736
52.38988, 09.96824
52.38987, 09.96854
52.38986, 09.96883
52.38982, 09.96955
52.38981, 09.96985
52.38980, 09.97015
52.38978, 09.97044
52.38978, 09.97061
52.38972, 09.97184
52.38972, 09.97193
52.38971, 09.97211
52.38969, 09.97240
52.38969, 09.97249
52.38967, 09.97300
52.38962, 09.97390
52.38960, 09.97427
52.38959, 09.97464
52.38956, 09.97508
52.38956, 09.97514
52.38956, 09.97529
52.38953, 09.97582
52.38951, 09.97603
52.38950, 09.97626
52.38949, 09.97646
52.38948, 09.97670
52.38947, 09.97700
52.38945, 09.97729
52.38943, 09.97759
52.38941, 09.97802
52.38941, 09.97807
52.38940, 09.97827
52.38938, 09.97857
52.38937, 09.97884
52.38933, 09.97954
52.38930, 09.97995
52.38926, 09.98063
52.38924, 09.98098
52.38922, 09.98125
52.38921, 09.98148
52.38919, 09.98173
52.38918, 09.98199
52.38918, 09.98200
52.38917, 09.98220
52.38916, 09.98229
52.38916, 09.98237
52.38915, 09.98258
52.38914, 09.98270
52.38914, 09.98282
52.38913, 09.98293
52.38912, 09.98318
52.38908, 09.98388
52.38904, 09.98464
52.38904, 09.98466
52.38899, 09.98478
52.38897, 09.98515
52.38896, 09.98541
52.38895, 09.98567
52.38893, 09.98593
52.38890, 09.98665
52.38889, 09.98677
52.38883, 09.98811
52.38882, 09.98835
52.38881, 09.98869
52.38880, 09.98883
52.38879, 09.98911
52.38877, 09.98931
52.38875, 09.98960
52.38873, 09.98987
52.38871, 09.99017
52.38869, 09.99039
52.38866, 09.99067
52.38864, 09.99092
52.38862, 09.99117
52.38858, 09.99154
52.38853, 09.99196
52.38850, 09.99226
52.38848, 09.99248
52.38841, 09.99300
52.38836, 09.99343
52.38826, 09.99418
52.38822, 09.99446
52.38814, 09.99497
52.38805, 09.99554
52.38796, 09.99606
52.38792, 09.99631
52.38788, 09.99649
52.38788, 09.99652
52.38787, 09.99658
52.38786, 09.99667
52.38782, 09.99688
52.38772, 09.99743
52.38766, 09.99771
52.38764, 09.99785
52.38760, 09.99804
52.38756, 09.99824
52.38752, 09.99840
52.38750, 09.99852
52.38746, 09.99871
52.38738, 09.99909
52.38731, 09.99938
52.38722, 09.99979
52.38714, 10.00013
52.38705, 10.00053
52.38694, 10.00097
52.38678, 10.00164
52.38668, 10.00208
52.38643, 10.00317
52.38638, 10.00336
52.38614, 10.00441
52.38613, 10.00446
52.38611, 10.00454
52.38607, 10.00471
52.38605, 10.00477
52.38601, 10.00497
52.38599, 10.00504
52.38595, 10.00522
52.38593, 10.00530
52.38590, 10.00545
52.38587, 10.00554
52.38584, 10.00569
52.38581, 10.00583
52.38577, 10.00596
52.38571, 10.00622
52.38564, 10.00655
52.38561, 10.00666
52.38554, 10.00697
52.38548, 10.00722
52.38546, 10.00729
52.38543, 10.00745
52.38540, 10.00755
52.38537, 10.00768
52.38535, 10.00775
52.38530, 10.00799
52.38528, 10.00806
52.38525, 10.00821
52.38523, 10.00830
52.38517, 10.00851
52.38514, 10.00867
52.38511, 10.00879
52.38508, 10.00892
52.38506, 10.00899
52.38500, 10.00926
52.38498, 10.00933
52.38496, 10.00945
52.38490, 10.00967
52.38482, 10.01003
52.38479, 10.01018
52.38471, 10.01049
52.38466, 10.01073
52.38460, 10.01098
52.38453, 10.01125
52.38448, 10.01146
52.38443, 10.01169
52.38439, 10.01185
52.38431, 10.01219
52.38427, 10.01237
52.38419, 10.01268
52.38415, 10.01286
52.38410, 10.01309
52.38403, 10.01339
52.38396, 10.01367
52.38392, 10.01386
52.38385, 10.01416
52.38378, 10.01442
52.38374, 10.01462
52.38369, 10.01481
52.38362, 10.01512
52.38355, 10.01541
52.38351, 10.01558
52.38345, 10.01583
52.38340, 10.01606
52.38331, 10.01646
52.38321, 10.01686
52.38300, 10.01775
52.38281, 10.01855
52.38251, 10.01984
52.38243, 10.02016
52.38208, 10.02149
52.38183, 10.02243
52.38167, 10.02299
52.38135, 10.02415
52.38110, 10.02499
52.38042, 10.02740
52.38035, 10.02766
52.38028, 10.02790
52.38024, 10.02804
52.38017, 10.02831
52.37999, 10.02894
52.37986, 10.02938
52.37984, 10.02945
52.37970, 10.02994
52.37957, 10.03042
52.37956, 10.03045
52.37931, 10.03133
52.37901, 10.03240
52.37888, 10.03285
52.37840, 10.03454
52.37827, 10.03501
52.37826, 10.03504
52.37819, 10.03527
52.37812, 10.03554
52.37807, 10.03572
52.37789, 10.03633
52.37783, 10.03656
52.37774, 10.03688
52.37771, 10.03697
52.37746, 10.03787
52.37737, 10.03817
52.37732, 10.03836
52.37726, 10.03858
52.37717, 10.03888
52.37711, 10.03910
52.37692, 10.03977
52.37683, 10.04007
52.37673, 10.04045
52.37666, 10.04069
52.37653, 10.04113
52.37645, 10.04142
52.37637, 10.04169
52.37632, 10.04188
52.37621, 10.04226
52.37612, 10.04258
52.37608, 10.04271
52.37605, 10.04282
52.37598, 10.04307
52.37584, 10.04356
52.37577, 10.04382
52.37570, 10.04405
52.37563, 10.04430
52.37557, 10.04454
52.37555, 10.04458
52.37550, 10.04476
52.37548, 10.04485
52.37543, 10.04500
52.37537, 10.04521
52.37523, 10.04573
52.37509, 10.04620
52.37496, 10.04668
52.37495, 10.04672
52.37489, 10.04693
52.37482, 10.04717
52.37480, 10.04725
52.37475, 10.04741
52.37468, 10.04764
52.37462, 10.04786
52.37457, 10.04805
52.37455, 10.04810
52.37451, 10.04827
52.37449, 10.04832
52.37442, 10.04859
52.37435, 10.04883
52.37428, 10.04906
52.37421, 10.04930
52.37419, 10.04939
52.37414, 10.04956
52.37408, 10.04977
52.37401, 10.05003
52.37396, 10.05019
52.37395, 10.05022
52.37389, 10.05043
52.37386, 10.05054
52.37382, 10.05070
52.37381, 10.05072
52.37374, 10.05098
52.37367, 10.05121
52.37353, 10.05171
52.37340, 10.05217
52.37328, 10.05260
52.37326, 10.05266
52.37315, 10.05307
52.37306, 10.05338
52.37292, 10.05388
52.37290, 10.05393
52.37279, 10.05432
52.37272, 10.05459
52.37268, 10.05473
52.37265, 10.05482
52.37251, 10.05531
52.37245, 10.05552
52.37239, 10.05575
52.37232, 10.05598
52.37219, 10.05647
52.37198, 10.05718
52.37183, 10.05772
52.37170, 10.05817
52.37164, 10.05839
52.37144, 10.05909
52.37131, 10.05955
52.37124, 10.05979
52.37118, 10.06002
52.37097, 10.06074
52.37082, 10.06125
52.37078, 10.06141
52.37076, 10.06146
52.37061, 10.06200
52.37048, 10.06242
52.37027, 10.06314
52.37020, 10.06338
52.37015, 10.06353
52.37011, 10.06366
52.37006, 10.06384
52.36993, 10.06430
52.36979, 10.06477
52.36974, 10.06492
52.36971, 10.06505
52.36964, 10.06528
52.36956, 10.06555
52.36950, 10.06579
52.36943, 10.06603
52.36942, 10.06605
52.36935, 10.06631
52.36931, 10.06644
52.36922, 10.06677
52.36914, 10.06703
52.36910, 10.06718
52.36900, 10.06753
52.36886, 10.06802
52.36871, 10.06856
52.36870, 10.06859
52.36863, 10.06884
52.36857, 10.06906
52.36846, 10.06947
52.36837, 10.06979
52.36824, 10.07025
52.36823, 10.07027
52.36815, 10.07059
52.36808, 10.07083
52.36803, 10.07103
52.36798, 10.07122
52.36792, 10.07147
52.36785, 10.07174
52.36779, 10.07199
52.36774, 10.07219
52.36769, 10.07242
52.36763, 10.07266
52.36756, 10.07299
52.36748, 10.07334
52.36745, 10.07347
52.36741, 10.07366
52.36736, 10.07387
